"filename", "language", "Docker", "C++", "CMake", "Markdown", "Shell Script", "Ini", "Makefile", "C", "TypeScript", "Log", "CMake Cache", "YAML", "CUDA C++", "Swift", "HTML", "JSON", "Python", "MS SQL", "XML", "pip requirements", "Lua", "PostCSS", "Jinja", "reStructuredText", "Properties", "Objective-C++", "GLSL", "Gradle", "JSON with Comments", "comment", "blank", "total"
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_pointer/operator_string_t.md", "Markdown", 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 53
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_pointer/parent_pointer.md", "Markdown", 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 36
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_pointer/pop_back.md", "Markdown", 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 36
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_pointer/push_back.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 40
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_pointer/string_t.md", "Markdown", 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 29
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_pointer/to_string.md", "Markdown", 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/binary.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/boolean.md", "Markdown", 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 37
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/end_array.md", "Markdown", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/end_object.md", "Markdown", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/index.md", "Markdown", 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 45
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/key.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/null.md", "Markdown", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/number_float.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 40
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/number_integer.md", "Markdown", 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 37
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/number_unsigned.md", "Markdown", 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 37
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/parse_error.md", "Markdown", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 45
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/start_array.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/start_object.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/json_sax/string.md", "Markdown", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/index.md", "Markdown", 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 84
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_assert.md", "Markdown", 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 89
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_diagnostic_positions.md", "Markdown", 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 120
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_diagnostics.md", "Markdown", 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 95
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_disable_enum_serialization.md", "Markdown", 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 155
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_has_cpp_11.md", "Markdown", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 42
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_has_filesystem.md", "Markdown", 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 44
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_has_ranges.md", "Markdown", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_has_static_rtti.md", "Markdown", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_has_three_way_comparison.md", "Markdown", 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 33
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_no_io.md", "Markdown", 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 36
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_noexception.md", "Markdown", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 46
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_skip_library_version_check.md", "Markdown", 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 38
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_skip_unsupported_compiler_check.md", "Markdown", 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 34
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_throw_user.md", "Markdown", 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 76
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_use_global_udls.md", "Markdown", 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 100
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_use_implicit_conversions.md", "Markdown", 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 61
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/json_use_legacy_discarded_value_comparison.md", "Markdown", 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 82
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_define_derived_type.md", "Markdown", 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 178
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_define_type_intrusive.md", "Markdown", 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 171
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_define_type_non_intrusive.md", "Markdown", 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 172
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_json_namespace.md", "Markdown", 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 42
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_json_namespace_begin.md", "Markdown", 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 62
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_json_namespace_no_version.md", "Markdown", 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 46
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_json_serialize_enum.md", "Markdown", 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 86
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/macros/nlohmann_json_version_major.md", "Markdown", 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/operator_gtgt.md", "Markdown", 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 65
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/operator_literal_json.md", "Markdown", 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 64
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/operator_literal_json_pointer.md", "Markdown", 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 67
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/operator_ltlt.md", "Markdown", 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 88
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/ordered_json.md", "Markdown", 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 40
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/api/ordered_map.md", "Markdown", 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 83
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/community/code_of_conduct.md", "Markdown", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/community/contribution_guidelines.md", "Markdown", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/community/governance.md", "Markdown", 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 123
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/community/index.md", "Markdown", 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/community/quality_assurance.md", "Markdown", 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 220
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/community/security_policy.md", "Markdown", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/css/custom.css", "PostCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/README.cpp", "C++", 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 40
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/accept__string.cpp", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 27
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/array.cpp", "C++", 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 20
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/array_t.cpp", "C++", 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__json_pointer.cpp", "C++", 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 14, 104
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__json_pointer_const.cpp", "C++", 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 10, 81
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__keytype.c++17.cpp", "C++", 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 50
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__keytype_const.c++17.cpp", "C++", 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 44
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__object_t_key_type.cpp", "C++", 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 48
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__object_t_key_type_const.cpp", "C++", 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 42
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__size_type.cpp", "C++", 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 43
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/at__size_type_const.cpp", "C++", 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 37
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/back.cpp", "C++", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 39
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__CompatibleType.cpp", "C++", 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 40, 215
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__InputIt_InputIt.cpp", "C++", 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 33
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__basic_json.cpp", "C++", 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__copyassignment.cpp", "C++", 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 19
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__list_init_t.cpp", "C++", 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 22
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__moveconstructor.cpp", "C++", 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__nullptr_t.cpp", "C++", 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 17
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__size_type_basic_json.cpp", "C++", 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 19
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/basic_json__value_t.cpp", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 26
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/begin.cpp", "C++", 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 17
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/binary.cpp", "C++", 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 17
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/binary_t.cpp", "C++", 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/boolean_t.cpp", "C++", 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/docs/mkdocs/docs/examples/byte_container_with_subtype__byte_container_with_subtype.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 24
